X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.39000,0.28000,0.42000,0.45000,0.73000,0.57000,1.08000,69.49000,91.36000
0.39000,0.28000,0.41000,0.00000,0.39000,0.66000,1.13000,69.49000,91.36000
0.39000,0.28000,0.41000,0.08000,0.00000,0.84000,1.22000,88.04000,105.97000
0.39000,0.28000,0.41000,0.45000,0.64000,0.80000,1.20000,88.04000,105.97000
0.40000,0.28000,0.41000,1.20000,0.92000,0.86000,1.23000,86.64000,107.34000
0.40000,0.28000,0.42000,1.45000,1.12000,0.64000,1.12000,86.64000,107.34000
0.40000,0.28000,0.41000,1.20000,1.59000,0.42000,1.00000,67.46000,100.22000
0.40000,0.29000,0.41000,1.14000,1.48000,0.50000,1.04000,67.46000,100.22000
0.41000,0.29000,0.40000,1.12000,1.39000,0.56000,1.08000,68.06000,95.26000
0.41000,0.29000,0.38000,0.20000,1.23000,0.61000,1.10000,68.06000,95.26000
0.41000,0.29000,0.37000,0.00000,0.53000,1.09000,1.36000,86.77000,100.87000
0.41000,0.29000,0.38000,0.36000,0.00000,1.38000,1.51000,86.77000,100.87000
0.41000,0.29000,0.40000,1.23000,0.00000,1.15000,1.39000,90.55000,120.56000
0.41000,0.29000,0.41000,1.28000,0.50000,0.49000,1.03000,90.55000,120.56000
0.41000,0.29000,0.41000,1.37000,1.39000,0.16000,0.86000,66.55000,113.37000
0.42000,0.29000,0.40000,0.92000,1.98000,0.11000,0.83000,66.55000,113.37000
0.42000,0.29000,0.38000,1.09000,2.04000,0.39000,0.98000,68.74000,95.18000
0.42000,0.29000,0.36000,1.12000,1.90000,0.71000,1.16000,68.74000,95.18000
0.43000,0.30000,0.36000,1.03000,1.23000,1.01000,1.31000,71.88000,95.43000
0.43000,0.30000,0.36000,1.23000,1.25000,1.03000,1.32000,71.88000,95.43000
0.43000,0.30000,0.36000,1.14000,1.06000,0.94000,1.28000,68.61000,101.05000
0.43000,0.30000,0.36000,0.70000,0.86000,0.82000,1.21000,68.61000,101.05000
0.43000,0.30000,0.35000,0.56000,0.92000,0.84000,1.23000,73.36000,106.25000
0.44000,0.30000,0.35000,1.31000,1.20000,0.98000,1.30000,73.36000,106.25000
0.44000,0.30000,0.35000,1.26000,1.26000,0.82000,1.22000,64.74000,103.24000
0.44000,0.30000,0.34000,0.61000,1.39000,0.73000,1.17000,64.74000,103.24000
0.44000,0.30000,0.33000,0.81000,1.53000,1.07000,1.35000,75.95000,102.36000
0.45000,0.30000,0.33000,1.34000,1.37000,1.39000,1.52000,75.95000,102.36000
0.45000,0.30000,0.32000,1.03000,1.62000,1.29000,1.46000,71.16000,104.27000
0.45000,0.30000,0.32000,1.23000,1.26000,1.53000,1.59000,71.16000,104.27000
0.46000,0.31000,0.31000,1.34000,1.37000,1.44000,1.54000,74.70000,107.66000
0.46000,0.31000,0.30000,0.98000,1.56000,1.33000,1.49000,74.70000,107.66000
0.46000,0.31000,0.30000,1.12000,1.28000,1.57000,1.61000,81.79000,105.84000
0.46000,0.31000,0.30000,1.51000,1.53000,1.57000,1.61000,81.79000,105.84000
0.47000,0.31000,0.30000,1.48000,1.65000,1.45000,1.55000,75.61000,105.61000
0.47000,0.31000,0.29000,1.42000,1.62000,1.41000,1.53000,75.61000,105.61000
0.47000,0.31000,0.29000,1.59000,1.81000,1.40000,1.52000,75.70000,104.01000
0.48000,0.31000,0.28000,1.25000,1.59000,1.38000,1.51000,75.70000,104.01000
0.48000,0.31000,0.28000,1.56000,1.67000,1.45000,1.55000,78.87000,104.27000
0.48000,0.31000,0.28000,1.23000,1.53000,1.37000,1.51000,78.87000,104.27000
0.49000,0.32000,0.27000,1.28000,1.76000,1.43000,1.54000,80.17000,104.69000
0.49000,0.32000,0.27000,1.65000,1.76000,1.58000,1.61000,80.17000,104.69000
0.49000,0.32000,0.25000,1.23000,1.98000,1.49000,1.57000,76.01000,101.84000
0.50000,0.32000,0.25000,1.45000,1.70000,1.75000,1.76000,76.01000,101.84000
0.50000,0.32000,0.24000,1.39000,1.98000,1.75000,1.77000,81.90000,104.52000
0.50000,0.32000,0.23000,1.34000,1.70000,1.84000,1.86000,81.90000,104.52000
0.51000,0.32000,0.22000,1.67000,2.09000,1.88000,1.90000,87.31000,106.86000
0.51000,0.32000,0.21000,1.56000,2.01000,1.91000,1.93000,87.31000,106.86000
0.52000,0.32000,0.21000,1.95000,2.29000,1.95000,1.97000,88.28000,104.52000
0.52000,0.32000,0.20000,1.67000,2.34000,1.95000,1.97000,88.28000,104.52000
0.53000,0.32000,0.19000,2.15000,2.34000,2.02000,2.04000,90.04000,100.37000
0.53000,0.33000,0.19000,2.23000,2.68000,2.00000,2.01000,90.04000,100.37000
0.54000,0.33000,0.18000,2.37000,2.40000,2.01000,2.03000,83.55000,93.32000
0.54000,0.33000,0.19000,2.26000,2.15000,1.94000,1.96000,83.55000,93.32000
0.55000,0.33000,0.19000,2.15000,1.98000,1.82000,1.84000,79.01000,94.56000
0.55000,0.33000,0.20000,1.98000,1.62000,1.64000,1.66000,79.01000,94.56000
0.55000,0.33000,0.19000,1.48000,1.62000,1.26000,1.45000,72.17000,94.79000
0.56000,0.33000,0.19000,1.31000,1.26000,1.19000,1.41000,72.17000,94.79000
0.56000,0.33000,0.18000,0.64000,1.42000,1.04000,1.33000,74.59000,97.46000
0.56000,0.33000,0.16000,0.00000,0.98000,1.40000,1.52000,74.59000,97.46000
0.56000,0.33000,0.16000,0.00000,0.17000,1.81000,1.83000,104.22000,109.59000
0.56000,0.33000,0.16000,0.28000,0.00000,1.86000,1.87000,104.22000,109.59000
0.56000,0.33000,0.18000,0.86000,0.17000,1.77000,1.79000,110.27000,128.71000
0.56000,0.33000,0.20000,1.65000,0.67000,1.38000,1.51000,110.27000,128.71000
0.57000,0.33000,0.20000,2.37000,2.29000,0.73000,1.16000,83.08000,120.04000
0.57000,0.33000,0.19000,2.29000,2.59000,0.50000,1.04000,83.08000,120.04000
0.58000,0.34000,0.18000,2.26000,2.87000,0.45000,1.02000,63.87000,91.93000
0.58000,0.34000,0.17000,1.48000,2.20000,0.53000,1.05000,63.87000,91.93000
0.59000,0.34000,0.15000,1.09000,1.78000,0.71000,1.16000,68.89000,90.43000
0.59000,0.34000,0.15000,1.31000,1.45000,0.95000,1.28000,68.89000,90.43000
0.59000,0.34000,0.16000,0.98000,0.42000,0.89000,1.25000,69.47000,96.86000
0.59000,0.34000,0.16000,0.00000,0.00000,0.56000,1.07000,69.47000,96.86000
0.59000,0.34000,0.16000,0.00000,0.00000,0.56000,1.07000,81.61000,114.72000
0.59000,0.34000,0.16000,0.00000,0.03000,0.56000,1.07000,81.61000,114.72000
0.59000,0.34000,0.16000,0.00000,0.00000,0.57000,1.08000,85.12000,120.83000
0.59000,0.34000,0.15000,0.00000,0.59000,0.57000,1.08000,85.12000,120.83000
0.59000,0.34000,0.13000,0.00000,1.00000,0.83000,1.22000,92.43000,120.85000
0.60000,0.34000,0.10000,0.03000,1.65000,1.34000,1.49000,92.43000,120.85000
0.60000,0.34000,0.08000,0.36000,1.56000,1.94000,1.96000,113.62000,119.82000
0.60000,0.34000,0.08000,1.78000,1.81000,2.11000,2.14000,113.62000,119.82000
0.61000,0.34000,0.09000,2.82000,2.26000,2.08000,2.10000,100.82000,121.29000
0.61000,0.34000,0.09000,2.90000,2.98000,1.88000,1.90000,100.82000,121.29000
0.62000,0.34000,0.08000,2.87000,3.21000,1.77000,1.78000,81.19000,100.74000
0.63000,0.34000,0.08000,2.76000,2.96000,1.69000,1.71000,81.19000,100.74000
0.63000,0.34000,0.07000,2.54000,2.90000,1.52000,1.59000,72.87000,91.01000
0.64000,0.34000,0.07000,2.12000,2.06000,1.45000,1.55000,72.87000,91.01000
0.64000,0.34000,0.07000,1.62000,1.87000,1.19000,1.41000,70.02000,93.51000
0.64000,0.34000,0.07000,1.48000,1.23000,1.15000,1.39000,70.02000,93.51000
0.65000,0.34000,0.07000,0.84000,1.14000,0.87000,1.24000,69.27000,99.59000
0.65000,0.34000,0.06000,0.89000,1.31000,0.93000,1.27000,69.27000,99.59000
0.65000,0.34000,0.07000,1.09000,0.59000,1.05000,1.34000,77.11000,99.86000
0.65000,0.34000,0.09000,1.00000,0.00000,0.70000,1.15000,77.11000,99.86000
0.65000,0.34000,0.09000,0.06000,0.00000,0.25000,0.90000,64.33000,113.20000
0.65000,0.34000,0.09000,0.00000,0.00000,0.23000,0.89000,64.33000,113.20000
0.65000,0.34000,0.09000,0.00000,0.00000,0.23000,0.89000,74.55000,118.47000
0.65000,0.34000,0.09000,0.03000,0.00000,0.23000,0.89000,74.55000,118.47000
0.65000,0.34000,0.09000,0.00000,0.00000,0.22000,0.89000,75.34000,123.76000
0.65000,0.34000,0.09000,0.06000,0.00000,0.22000,0.89000,75.34000,123.76000
0.65000,0.34000,0.09000,0.03000,0.00000,0.20000,0.88000,75.76000,128.93000
0.65000,0.34000,0.09000,0.00000,0.06000,0.19000,0.87000,75.76000,128.93000
0.65000,0.34000,0.07000,0.00000,1.09000,0.20000,0.88000,77.54000,133.42000
0.66000,0.34000,0.04000,0.03000,2.01000,0.58000,1.09000,77.54000,133.42000
0.66000,0.34000,-0.00000,0.00000,2.09000,1.56000,1.61000,98.75000,119.96000
0.66000,0.34000,-0.03000,0.59000,2.23000,2.08000,2.10000,98.75000,119.96000
0.67000,0.34000,-0.05000,1.39000,2.12000,2.19000,2.26000,108.92000,124.01000
0.67000,0.34000,-0.04000,2.59000,2.45000,2.19000,2.28000,108.92000,124.01000
0.68000,0.34000,-0.04000,3.01000,2.90000,2.18000,2.25000,88.31000,120.65000
0.68000,0.34000,-0.05000,2.84000,3.23000,2.14000,2.18000,88.31000,120.65000
0.69000,0.34000,-0.06000,2.90000,3.35000,2.12000,2.16000,81.24000,106.37000
0.70000,0.34000,-0.07000,2.48000,3.09000,2.11000,2.14000,81.24000,106.37000
0.70000,0.34000,-0.08000,2.26000,2.87000,2.12000,2.15000,82.27000,101.86000
0.71000,0.34000,-0.09000,1.95000,2.87000,2.13000,2.16000,82.27000,101.86000
0.71000,0.34000,-0.11000,1.98000,2.70000,2.16000,2.22000,88.71000,100.57000
0.72000,0.34000,-0.11000,1.90000,2.29000,2.18000,2.24000,88.71000,100.57000
0.72000,0.34000,-0.11000,2.12000,1.87000,2.18000,2.24000,91.01000,105.78000
0.73000,0.34000,-0.11000,1.90000,2.04000,2.13000,2.17000,91.01000,105.78000
0.73000,0.34000,-0.11000,1.92000,1.95000,2.11000,2.14000,91.71000,107.74000
0.74000,0.34000,-0.12000,2.04000,2.15000,2.06000,2.08000,91.71000,107.74000
0.74000,0.34000,-0.12000,2.12000,2.23000,2.01000,2.03000,89.41000,105.05000
0.75000,0.34000,-0.12000,2.26000,2.26000,1.94000,1.96000,89.41000,105.05000
0.75000,0.34000,-0.12000,2.17000,2.40000,1.82000,1.84000,83.10000,99.83000
0.76000,0.33000,-0.12000,2.29000,2.15000,1.74000,1.76000,83.10000,99.83000
0.76000,0.33000,-0.12000,1.95000,2.15000,1.42000,1.53000,74.02000,94.36000
0.77000,0.33000,-0.13000,1.70000,1.90000,1.27000,1.45000,74.02000,94.36000
0.77000,0.33000,-0.13000,1.37000,1.53000,1.15000,1.39000,73.51000,92.27000
0.77000,0.33000,-0.13000,1.23000,1.09000,1.06000,1.34000,73.51000,92.27000
0.77000,0.33000,-0.14000,0.61000,1.37000,0.84000,1.22000,72.67000,98.88000
0.77000,0.33000,-0.15000,0.45000,0.98000,1.13000,1.38000,72.67000,98.88000
0.78000,0.33000,-0.15000,0.47000,0.47000,1.34000,1.49000,89.60000,105.37000
0.78000,0.33000,-0.14000,0.78000,0.03000,1.28000,1.46000,89.60000,105.37000
0.78000,0.33000,-0.13000,1.09000,0.73000,0.81000,1.21000,81.95000,118.43000
0.78000,0.33000,-0.15000,0.95000,1.92000,0.53000,1.06000,81.95000,118.43000
0.79000,0.33000,-0.16000,1.17000,1.87000,0.84000,1.23000,80.13000,97.34000
0.79000,0.33000,-0.16000,1.65000,1.84000,1.03000,1.32000,80.13000,97.34000
0.79000,0.33000,-0.16000,1.56000,1.62000,0.91000,1.26000,70.07000,94.96000
0.80000,0.33000,-0.17000,1.31000,1.70000,0.75000,1.17000,70.07000,94.96000
0.80000,0.33000,-0.17000,1.34000,1.45000,0.76000,1.18000,68.44000,92.37000
0.80000,0.33000,-0.18000,0.61000,1.20000,0.65000,1.12000,68.44000,92.37000
0.80000,0.33000,-0.19000,0.70000,1.20000,0.84000,1.22000,76.71000,97.38000
0.81000,0.33000,-0.19000,1.06000,0.64000,0.98000,1.30000,76.71000,97.38000
0.81000,0.33000,-0.18000,0.89000,0.73000,0.66000,1.13000,68.72000,104.46000
0.81000,0.33000,-0.20000,0.06000,1.00000,0.50000,1.04000,68.72000,104.46000
0.81000,0.33000,-0.22000,0.20000,1.09000,0.89000,1.25000,84.83000,103.79000
0.81000,0.33000,-0.23000,0.17000,0.73000,1.31000,1.47000,84.83000,103.79000
0.81000,0.33000,-0.23000,0.17000,0.39000,1.58000,1.61000,98.45000,114.89000
0.81000,0.33000,-0.24000,0.31000,0.70000,1.66000,1.68000,98.45000,114.89000
0.81000,0.33000,-0.24000,1.17000,1.17000,1.76000,1.78000,107.64000,123.16000
0.82000,0.32000,-0.23000,2.20000,2.06000,1.65000,1.67000,107.64000,123.16000
0.83000,0.32000,-0.23000,2.59000,2.57000,1.27000,1.45000,80.56000,104.26000
0.83000,0.32000,-0.24000,2.48000,2.59000,0.90000,1.25000,80.56000,104.26000
0.84000,0.32000,-0.24000,2.26000,2.34000,0.63000,1.11000,61.16000,87.51000
0.84000,0.32000,-0.25000,1.56000,1.98000,0.41000,0.99000,61.16000,87.51000
0.84000,0.32000,-0.25000,0.92000,1.34000,0.39000,0.98000,60.26000,85.86000
0.84000,0.32000,-0.26000,0.64000,0.86000,0.44000,1.01000,60.26000,85.86000
0.84000,0.32000,-0.25000,0.45000,0.17000,0.45000,1.01000,67.93000,97.09000
0.84000,0.32000,-0.25000,0.00000,0.00000,0.31000,0.94000,67.93000,97.09000
0.84000,0.32000,-0.25000,0.00000,0.00000,0.31000,0.94000,74.31000,109.82000
0.84000,0.32000,-0.25000,0.00000,0.03000,0.31000,0.94000,74.31000,109.82000
0.84000,0.32000,-0.26000,0.00000,0.56000,0.32000,0.94000,76.31000,115.10000
0.85000,0.32000,-0.25000,0.59000,0.00000,0.51000,1.05000,76.31000,115.10000
0.85000,0.32000,-0.24000,0.59000,0.00000,0.26000,0.91000,68.50000,120.52000
0.85000,0.32000,-0.24000,0.14000,0.00000,0.06000,0.80000,68.50000,120.52000
0.85000,0.32000,-0.24000,0.14000,0.00000,0.02000,0.78000,69.62000,124.07000
0.85000,0.32000,-0.24000,0.00000,0.00000,-0.02000,0.76000,69.62000,124.07000
0.85000,0.32000,-0.24000,0.00000,0.00000,-0.02000,0.76000,70.41000,128.47000
0.85000,0.32000,-0.25000,0.00000,1.00000,-0.02000,0.76000,70.41000,128.47000
0.85000,0.32000,-0.28000,0.00000,1.17000,0.22000,0.89000,73.89000,119.90000
0.85000,0.32000,-0.30000,0.03000,1.65000,0.62000,1.11000,73.89000,119.90000
0.85000,0.32000,-0.34000,0.06000,1.92000,1.38000,1.51000,92.21000,118.90000
0.86000,0.31000,-0.34000,1.65000,1.95000,1.98000,2.00000,92.21000,118.90000
0.86000,0.31000,-0.35000,1.51000,1.98000,1.95000,1.97000,84.58000,120.33000
0.86000,0.31000,-0.36000,2.04000,2.23000,1.95000,1.97000,84.58000,120.33000
0.87000,0.31000,-0.36000,2.15000,2.51000,1.87000,1.89000,79.36000,115.04000
0.87000,0.31000,-0.37000,2.20000,2.79000,1.80000,1.82000,79.36000,115.04000
0.88000,0.31000,-0.39000,1.87000,2.84000,1.78000,1.79000,74.45000,103.21000
0.88000,0.30000,-0.40000,1.81000,2.54000,1.87000,1.89000,74.45000,103.21000
0.89000,0.30000,-0.42000,1.48000,2.40000,1.90000,1.92000,79.64000,102.90000
0.89000,0.30000,-0.43000,1.70000,1.95000,1.99000,2.01000,79.64000,102.90000
0.90000,0.30000,-0.43000,1.37000,1.67000,1.93000,1.95000,82.32000,108.45000
0.90000,0.30000,-0.43000,1.67000,1.84000,1.91000,1.92000,82.32000,108.45000
0.90000,0.30000,-0.44000,1.53000,1.84000,1.82000,1.84000,82.46000,108.44000
0.91000,0.29000,-0.44000,1.87000,1.95000,1.77000,1.79000,82.46000,108.44000
0.91000,0.29000,-0.45000,1.56000,2.04000,1.57000,1.61000,76.58000,103.29000
0.91000,0.29000,-0.46000,1.62000,2.01000,1.53000,1.59000,76.58000,103.29000
0.92000,0.29000,-0.47000,1.42000,1.98000,1.44000,1.54000,76.72000,99.44000
0.92000,0.29000,-0.47000,1.28000,1.70000,1.47000,1.56000,76.72000,99.44000
0.92000,0.29000,-0.48000,1.45000,1.62000,1.45000,1.55000,80.85000,101.33000
0.93000,0.28000,-0.48000,1.28000,1.59000,1.28000,1.46000,80.85000,101.33000
0.93000,0.28000,-0.49000,1.28000,1.45000,1.20000,1.41000,78.02000,100.07000
0.93000,0.28000,-0.49000,1.51000,1.76000,1.05000,1.34000,78.02000,100.07000
0.93000,0.28000,-0.50000,1.14000,1.48000,0.91000,1.26000,69.80000,94.18000
0.94000,0.28000,-0.51000,1.09000,1.59000,0.86000,1.24000,69.80000,94.18000
0.94000,0.28000,-0.51000,1.06000,1.26000,0.90000,1.26000,72.40000,93.67000
0.94000,0.28000,-0.52000,0.17000,1.00000,0.81000,1.21000,72.40000,93.67000
0.94000,0.28000,-0.54000,0.00000,1.09000,1.16000,1.40000,89.01000,102.54000
0.94000,0.28000,-0.55000,0.06000,0.59000,1.68000,1.70000,89.01000,102.54000
0.94000,0.28000,-0.55000,0.36000,0.25000,1.83000,1.84000,106.63000,117.90000
0.94000,0.27000,-0.55000,1.06000,0.86000,1.77000,1.78000,106.63000,117.90000
0.95000,0.27000,-0.54000,2.04000,1.81000,1.54000,1.59000,97.84000,117.49000
0.95000,0.27000,-0.54000,2.45000,2.40000,1.04000,1.33000,97.84000,117.49000
0.96000,0.27000,-0.55000,2.59000,2.82000,0.60000,1.09000,65.70000,91.37000
0.96000,0.26000,-0.56000,1.73000,2.31000,0.31000,0.94000,65.70000,91.37000
0.97000,0.26000,-0.57000,1.42000,2.12000,0.26000,0.91000,60.44000,82.11000
0.97000,0.26000,-0.58000,1.25000,1.78000,0.29000,0.93000,60.44000,82.11000
0.97000,0.26000,-0.57000,0.81000,0.47000,0.28000,0.92000,59.07000,81.81000
0.97000,0.26000,-0.57000,0.33000,0.00000,0.11000,0.83000,59.07000,81.81000
0.97000,0.26000,-0.57000,0.03000,0.00000,0.00000,0.78000,62.82000,101.18000
0.97000,0.26000,-0.56000,0.14000,0.03000,-0.00000,0.77000,62.82000,101.18000
0.97000,0.26000,-0.57000,0.00000,0.25000,-0.04000,0.75000,63.15000,105.09000
0.97000,0.26000,-0.57000,0.00000,0.00000,0.01000,0.78000,63.15000,105.09000
0.97000,0.26000,-0.57000,0.00000,0.00000,0.01000,0.78000,64.90000,110.25000
0.97000,0.26000,-0.57000,0.00000,0.00000,0.01000,0.78000,64.90000,110.25000
0.97000,0.26000,-0.57000,0.00000,0.00000,0.01000,0.78000,64.97000,114.93000
0.97000,0.26000,-0.57000,0.00000,0.00000,0.01000,0.78000,64.97000,114.93000
0.97000,0.26000,-0.57000,0.00000,0.00000,0.01000,0.78000,65.03000,119.60000
0.97000,0.26000,-0.57000,0.00000,0.00000,0.01000,0.78000,65.03000,119.60000
0.97000,0.26000,-0.57000,0.00000,0.03000,0.01000,0.78000,65.09000,124.28000
0.97000,0.26000,-0.58000,0.00000,0.31000,0.02000,0.78000,65.09000,124.28000
0.97000,0.26000,-0.59000,0.00000,1.00000,0.08000,0.82000,66.21000,124.92000
0.97000,0.26000,-0.63000,0.00000,1.90000,0.34000,0.96000,66.21000,124.92000
0.97000,0.26000,-0.66000,0.00000,2.01000,1.09000,1.36000,81.84000,112.24000
0.98000,0.25000,-0.70000,0.00000,2.20000,1.88000,1.89000,81.84000,112.24000
0.98000,0.25000,-0.74000,0.00000,2.04000,2.16000,2.21000,104.36000,117.13000
0.98000,0.25000,-0.76000,0.56000,1.90000,2.19000,2.31000,104.36000,117.13000
0.98000,0.25000,-0.78000,1.42000,2.06000,2.18000,2.33000,109.24000,123.59000
0.99000,0.24000,-0.78000,2.31000,2.40000,2.18000,2.33000,109.24000,123.59000
0.99000,0.24000,-0.79000,2.45000,2.90000,2.19000,2.32000,92.80000,118.50000
1.00000,0.24000,-0.80000,2.51000,3.01000,2.20000,2.31000,92.80000,118.50000
1.00000,0.23000,-0.81000,2.43000,3.12000,2.19000,2.29000,89.20000,108.35000
1.00000,0.23000,-0.82000,2.37000,2.93000,2.19000,2.27000,89.20000,108.35000
1.01000,0.22000,-0.83000,2.29000,2.76000,2.17000,2.24000,89.09000,104.52000
1.01000,0.22000,-0.83000,2.34000,2.59000,2.14000,2.19000,89.09000,104.52000
1.02000,0.21000,-0.84000,2.09000,2.43000,2.07000,2.08000,86.71000,103.10000
1.02000,0.21000,-0.84000,2.29000,2.45000,1.96000,1.98000,86.71000,103.10000
1.02000,0.21000,-0.84000,2.15000,2.29000,1.75000,1.77000,81.16000,97.39000
1.03000,0.20000,-0.85000,1.95000,2.15000,1.32000,1.48000,81.16000,97.39000
1.03000,0.20000,-0.84000,1.95000,1.62000,0.92000,1.27000,70.54000,90.37000
1.03000,0.20000,-0.84000,1.48000,1.65000,0.39000,0.98000,70.54000,90.37000
1.03000,0.20000,-0.84000,1.39000,1.14000,0.19000,0.88000,60.54000,86.76000
1.03000,0.19000,-0.83000,0.78000,0.59000,-0.03000,0.76000,60.54000,86.76000
1.03000,0.19000,-0.84000,0.25000,0.70000,-0.14000,0.70000,58.29000,95.38000
1.03000,0.19000,-0.84000,0.00000,0.03000,-0.10000,0.72000,58.29000,95.38000
1.03000,0.19000,-0.84000,0.00000,0.00000,-0.09000,0.72000,65.16000,104.79000
1.03000,0.19000,-0.84000,0.00000,0.00000,-0.09000,0.72000,65.16000,104.79000
1.03000,0.19000,-0.84000,0.00000,0.00000,-0.09000,0.72000,64.59000,109.38000
1.03000,0.19000,-0.84000,0.00000,0.00000,-0.09000,0.72000,64.59000,109.38000
1.03000,0.19000,-0.84000,0.00000,0.00000,-0.09000,0.72000,64.03000,113.72000
1.03000,0.19000,-0.84000,0.00000,0.00000,-0.09000,0.72000,64.03000,113.72000
1.03000,0.19000,-0.84000,0.00000,0.00000,-0.09000,0.72000,63.46000,118.06000
1.03000,0.19000,-0.84000,0.00000,0.00000,-0.09000,0.72000,63.46000,118.06000
1.03000,0.19000,-0.85000,0.00000,0.31000,-0.09000,0.72000,62.89000,122.40000
1.03000,0.19000,-0.86000,0.00000,0.61000,-0.05000,0.75000,62.89000,122.40000
1.03000,0.19000,-0.87000,0.00000,0.70000,0.07000,0.81000,64.76000,118.83000
1.04000,0.19000,-0.89000,0.00000,0.78000,0.23000,0.89000,64.76000,118.83000
1.04000,0.19000,-0.91000,0.00000,1.00000,0.44000,1.01000,70.82000,120.51000
1.04000,0.19000,-0.93000,0.00000,1.56000,0.80000,1.20000,70.82000,120.51000
1.04000,0.19000,-0.96000,0.00000,1.65000,1.48000,1.56000,88.96000,118.43000
1.04000,0.19000,-1.00000,0.03000,1.87000,1.94000,1.96000,88.96000,118.43000
1.04000,0.18000,-1.02000,0.73000,1.92000,2.14000,2.19000,107.43000,123.24000
1.04000,0.18000,-1.02000,1.92000,2.12000,2.18000,2.25000,107.43000,123.24000
1.05000,0.17000,-1.02000,2.90000,2.57000,2.13000,2.17000,91.53000,121.17000
1.05000,0.17000,-1.02000,2.93000,3.07000,1.86000,1.87000,91.53000,121.17000
1.05000,0.16000,-1.03000,2.59000,3.15000,1.22000,1.42000,63.98000,96.05000
1.06000,0.16000,-1.04000,2.15000,2.84000,0.71000,1.15000,63.98000,96.05000
1.06000,0.16000,-1.06000,1.37000,2.23000,0.41000,0.99000,53.39000,83.08000
1.06000,0.15000,-1.07000,0.64000,1.65000,0.36000,0.97000,53.39000,83.08000
1.06000,0.15000,-1.08000,0.70000,0.89000,0.51000,1.05000,67.02000,90.74000
1.06000,0.15000,-1.08000,0.84000,0.84000,0.41000,0.99000,67.02000,90.74000
1.06000,0.15000,-1.08000,0.78000,0.92000,0.23000,0.90000,59.14000,97.04000
1.06000,0.15000,-1.08000,0.03000,0.00000,0.12000,0.84000,59.14000,97.04000
1.06000,0.15000,-1.08000,0.00000,0.00000,0.11000,0.83000,65.86000,109.01000
1.06000,0.15000,-1.08000,0.00000,0.14000,0.11000,0.83000,65.86000,109.01000
1.06000,0.15000,-1.08000,0.00000,0.11000,0.14000,0.85000,67.22000,112.15000
1.06000,0.15000,-1.08000,0.00000,0.00000,0.17000,0.86000,67.22000,112.15000
1.06000,0.15000,-1.08000,0.00000,0.00000,0.17000,0.86000,68.43000,118.70000
1.06000,0.15000,-1.08000,0.00000,0.00000,0.17000,0.86000,68.43000,118.70000
1.06000,0.15000,-1.08000,0.00000,0.00000,0.17000,0.86000,69.43000,123.87000
1.06000,0.15000,-1.08000,0.00000,0.00000,0.17000,0.86000,69.43000,123.87000
1.06000,0.15000,-1.08000,0.00000,0.00000,0.17000,0.86000,70.42000,129.04000
1.06000,0.15000,-1.08000,0.00000,0.00000,0.17000,0.86000,70.42000,129.04000
1.06000,0.15000,-1.09000,0.00000,0.03000,0.17000,0.86000,71.42000,134.22000
1.06000,0.15000,-1.09000,0.00000,0.28000,0.17000,0.87000,71.42000,134.22000
1.06000,0.15000,-1.10000,0.00000,0.78000,0.24000,0.90000,73.46000,135.75000
1.06000,0.14000,-1.14000,0.00000,1.92000,0.44000,1.01000,73.46000,135.75000
1.07000,0.14000,-1.18000,0.00000,2.48000,1.12000,1.37000,88.17000,121.93000
1.07000,0.14000,-1.23000,0.17000,2.54000,1.92000,1.94000,88.17000,121.93000
1.07000,0.14000,-1.26000,0.56000,2.26000,2.15000,2.20000,107.85000,121.83000
1.07000,0.13000,-1.27000,1.67000,2.26000,2.19000,2.28000,107.85000,121.83000
1.07000,0.13000,-1.27000,2.65000,2.54000,2.18000,2.24000,97.53000,124.60000
1.07000,0.12000,-1.27000,2.65000,2.84000,2.00000,2.02000,97.53000,124.60000
1.07000,0.11000,-1.28000,2.70000,3.09000,1.52000,1.58000,76.05000,105.84000
1.08000,0.11000,-1.29000,2.34000,3.01000,0.69000,1.14000,76.05000,105.84000
1.08000,0.10000,-1.30000,1.95000,2.62000,0.21000,0.89000,54.30000,85.34000
1.08000,0.10000,-1.32000,0.98000,2.01000,-0.05000,0.75000,54.30000,85.34000
1.08000,0.10000,-1.34000,0.14000,1.37000,-0.06000,0.74000,57.91000,85.45000
1.08000,0.10000,-1.35000,0.22000,0.64000,0.10000,0.83000,57.91000,85.45000
1.08000,0.10000,-1.35000,0.08000,0.00000,0.13000,0.84000,65.89000,99.90000
1.08000,0.10000,-1.34000,0.61000,0.03000,0.10000,0.83000,65.89000,99.90000
1.08000,0.10000,-1.34000,0.84000,1.09000,-0.10000,0.72000,56.06000,108.50000
1.08000,0.09000,-1.35000,0.08000,0.70000,-0.18000,0.68000,56.06000,108.50000
1.08000,0.09000,-1.37000,0.03000,0.75000,-0.13000,0.71000,59.28000,102.37000
1.08000,0.09000,-1.38000,0.03000,0.75000,-0.04000,0.75000,59.28000,102.37000
1.08000,0.09000,-1.39000,0.14000,0.86000,0.06000,0.81000,61.71000,103.11000
1.08000,0.09000,-1.41000,0.00000,1.20000,0.16000,0.86000,61.71000,103.11000
1.08000,0.09000,-1.43000,0.00000,0.75000,0.42000,1.00000,67.69000,99.59000
